7.3091172935670289945165	0.8478304990781158068103	-822.378555	-817.724594	0.000000	1.000000
5.4543304030108243907193	-7.1351873864541541792050	1078.839696	1083.493657	0.173000	1.000000
4.8880820718209845310298	-8.4294595924434005951298	1090.510142	1095.164102	0.173000	1.000000
3.2003182121611990496035	-7.4006909798799762612020	1125.900198	1130.554159	0.173000	1.000000
2.2597465596551051802976	-7.6724861553778529454917	1143.453502	1148.107463	0.173000	1.000000
1.9788972060834182364886	-6.7230530718706162929266	1144.717647	1149.371607	0.173000	1.000000
2.1440494432338272901006	-6.7738734233473838486361	1143.448098	1148.102058	0.173000	1.000000
2.1440494432338272901006	-6.7738734233473838486361	1143.448098	1148.102058	0.173000	1.000000
2.1440494432338272901006	-7.1198721504837223506001	1144.349953	1149.003913	0.173000	1.000000
2.0574433921558967774956	-7.2859236827288409443781	1144.947358	1149.601318	0.173000	1.000000
1.9419712743697683521304	-7.6785948332112372582969	1145.001681	1149.655642	0.173000	1.000000
1.9419712743697683521304	-7.1255635453736640982925	1145.053681	1149.707641	0.173000	1.000000
1.9419712743697683521304	-7.1255635453736640982925	1145.053681	1149.707641	0.173000	1.000000
1.9419712743697683521304	-8.4819888018002966845188	1144.996190	1149.650150	0.173000	1.000000
2.1726254311223915927087	-7.8233358964005397240271	1144.309426	1148.963387	0.173000	1.000000
1.7962509201356380295067	-8.4111892295497785454472	1143.715144	1148.369104	0.173000	1.000000
2.1170958178264811522240	-8.0211876442840157608316	1144.707987	1149.361947	0.173000	1.000000
2.1170958178264811522240	-8.2510465327137580970884	1144.709481	1149.363442	0.173000	1.000000
1.8835742913361328554345	-7.9741171699236517156351	1144.685402	1149.339363	0.173000	1.000000
1.6541798711863524573573	-6.9085363132351833570510	1141.888115	1146.542075	0.173000	1.000000
1.9948474108387146408461	-7.2943409112418473583261	1145.083944	1149.737904	0.173000	1.000000
1.9948474108387146408461	-7.3669254071924461513277	1145.085082	1149.739042	0.173000	1.000000
1.6179291413963809986853	-6.4630400958960798618591	1145.055267	1149.709227	0.173000	1.000000
1.6179291413963809986853	-6.4630400958960798618591	1145.055267	1149.709227	0.173000	1.000000
1.6179291413963809986853	-6.4630400958960798618591	1145.055267	1149.709227	0.173000	1.000000
1.6179291413963809986853	-6.4630400958960798618591	1145.055267	1149.709227	0.173000	1.000000
1.6179291413963809986853	-6.4630400958960798618591	1145.055267	1149.709227	0.173000	1.000000
1.9127148348598070892734	-8.3154538592913240790949	1144.869463	1149.523423	0.173000	1.000000
1.9127148348598070892734	-8.3154538592913240790949	1144.869463	1149.523423	0.173000	1.000000
1.9164909299319297097952	-8.2276097205042262316965	1144.889375	1149.543336	0.173000	1.000000
1.9164909299319297097952	-8.2276097205042262316965	1144.889375	1149.543336	0.173000	1.000000
1.9858641119561650789649	-8.4237202220066755842254	1145.082541	1149.736501	0.173000	1.000000
1.9858641119561650789649	-6.7128208347196398619872	1144.631928	1149.285888	0.173000	1.000000
1.9858641119561650789649	-8.3227789053277589914615	1145.082562	1149.736522	0.173000	1.000000
1.9573133528519945922852	-8.3227789053277589914615	1145.040159	1149.694119	0.173000	1.000000
1.9573133528519945922852	-8.3227789053277589914615	1145.040159	1149.694119	0.173000	1.000000
2.0774692968274544035978	-7.2306024714343495318758	1144.846928	1149.500889	0.173000	1.000000
1.8792873838596266811152	-8.1974144485793338787971	1144.650594	1149.304554	0.173000	1.000000
2.2711644654507261442689	-8.1974144485793338787971	1143.345846	1147.999806	0.173000	1.000000
2.2711644654507261442689	-8.2889015473987139870360	1143.346563	1148.000524	0.173000	1.000000
2.2809148112270691832748	-7.2999796738587825473132	1143.100104	1147.754064	0.173000	1.000000
1.6781343861359476754558	-7.3767730471580410522847	1141.368948	1146.022908	0.173000	1.000000
2.0910118811607381061890	-7.3623091822219395297111	1144.811463	1149.465424	0.173000	1.000000
2.2286649791181982749322	-7.0771197134970131870091	1143.476679	1148.130640	0.173000	1.000000
1.8435487950961229053348	-7.6370273522985012704112	1144.340004	1148.993964	0.173000	1.000000
1.6428893150306871362432	-6.9376566094535281337130	1141.425326	1146.079287	0.173000	1.000000
2.3082459323612138923920	-8.0942917618059198048286	1142.902156	1147.556117	0.173000	1.000000
1.9240614255059085291322	-8.4521873670252993804297	1144.925425	1149.579385	0.173000	1.000000
1.9931776424380494017186	-7.2392819378522696993628	1145.083298	1149.737258	0.173000	1.000000
1.9457088957784491878300	-6.9021360234865261062964	1145.083577	1149.737537	0.173000	1.000000
1.9572834952202653457931	-6.8886811820693250041359	1145.068648	1149.722608	0.173000	1.000000
1.9572834952202653457931	-6.8886811820693250041359	1145.068648	1149.722608	0.173000	1.000000
1.9572834952202653457931	-8.3604437448115156428230	1145.040055	1149.694015	0.173000	1.000000
1.9749620904296842915926	-7.3916332145365597483533	1145.079151	1149.733112	0.173000	1.000000
2.0041024299391612117915	-8.0968319518350710950472	1145.084282	1149.738242	0.173000	1.000000
2.0041024299391612117915	-7.5906207268328325099560	1145.083096	1149.737057	0.173000	1.000000
2.0041024299391612117915	-7.5906207268328325099560	1145.083096	1149.737057	0.173000	1.000000
2.0549254803374386035841	-6.9222558531729578845670	1144.734860	1149.388820	0.173000	1.000000
2.0549254803374386035841	-6.6855187432305891448436	1143.862125	1148.516086	0.173000	1.000000
2.0823531738815481695326	-8.2304024915490323621725	1144.889921	1149.543882	0.173000	1.000000
2.1951979517753859028062	-8.0971289876711693977995	1144.121654	1148.775615	0.173000	1.000000
2.1951979517753859028062	-7.8655233271019779905942	1144.116850	1148.770811	0.173000	1.000000
1.9589760795049278030433	-7.4179044744655895371466	1145.055722	1149.709682	0.173000	1.000000
2.1140558185708422378468	-8.0219692387967498348189	1144.725933	1149.379893	0.173000	1.000000
2.1607003176945807076947	-8.1884829444553037802734	1144.410579	1149.064539	0.173000	1.000000
2.2301616700826389916301	-7.9222159107910883335535	1143.783416	1148.437376	0.173000	1.000000
2.1819765549761540590623	-7.9222159107910883335535	1144.234292	1148.888253	0.173000	1.000000
2.2129748463247223000394	-8.2131379670283095606464	1143.957756	1148.611716	0.173000	1.000000
2.0300948057088237241885	-8.3910999703660333892685	1145.054880	1149.708841	0.173000	1.000000
2.0300948057088237241885	-8.3910999703660333892685	1145.054880	1149.708841	0.173000	1.000000
2.0300948057088237241885	-8.3910999703660333892685	1145.054880	1149.708841	0.173000	1.000000
2.0300948057088237241885	-8.3910999703660333892685	1145.054880	1149.708841	0.173000	1.000000
2.2040406216876724521114	-8.3974846593976835151807	1144.042883	1148.696843	0.173000	1.000000
2.2040406216876724521114	-8.3974846593976835151807	1144.042883	1148.696843	0.173000	1.000000
1.9999492121650057629978	-8.3974846593976835151807	1145.085623	1149.739583	0.173000	1.000000
1.9019330923153190404662	-7.7969690010262988622003	1144.813028	1149.466988	0.173000	1.000000
1.9019330923153190404662	-7.7969690010262988622003	1144.813028	1149.466988	0.173000	1.000000
1.9019330923153190404662	-7.7969690010262988622003	1144.813028	1149.466988	0.173000	1.000000
1.9629881398519934965208	-7.9708082350999047704931	1145.053289	1149.707249	0.173000	1.000000
1.9629881398519934965208	-6.8808162351406281231903	1145.055503	1149.709464	0.173000	1.000000
1.9629881398519934965208	-6.8808162351406281231903	1145.055503	1149.709464	0.173000	1.000000
1.9629881398519934965208	-6.8536807591677151307863	1145.037665	1149.691625	0.173000	1.000000
1.9629881398519934965208	-6.8536807591677151307863	1145.037665	1149.691625	0.173000	1.000000
2.0549502039151441579179	-7.8445706145478757420619	1144.990985	1149.644945	0.173000	1.000000
2.0549502039151441579179	-7.3031789740046741954416	1144.959642	1149.613603	0.173000	1.000000
2.0549502039151441579179	-7.1885738187919674402337	1144.933212	1149.587172	0.173000	1.000000
2.0549502039151441579179	-7.9168541435838317710250	1144.991731	1149.645691	0.173000	1.000000
2.0549502039151441579179	-7.4268600181925394920768	1144.974988	1149.628948	0.173000	1.000000
1.8254064976312860402174	-7.5180951222860405991355	1144.151536	1148.805496	0.173000	1.000000
2.2283972698443395010770	-7.9661891633945955959462	1143.802479	1148.456439	0.173000	1.000000
2.2200985234865275863569	-7.9661891633945955959462	1143.885194	1148.539155	0.173000	1.000000
2.2200985234865275863569	-8.2474403032334908658640	1143.888895	1148.542855	0.173000	1.000000
2.2200985234865275863569	-8.2474403032334908658640	1143.888895	1148.542855	0.173000	1.000000
1.6837666708488727707049	-6.5576848174613315833881	1144.928186	1149.582147	0.173000	1.000000
1.6837666708488727707049	-6.5576848174613315833881	1144.928186	1149.582147	0.173000	1.000000
1.9020838353901088346731	-6.5576848174613315833881	1144.303921	1148.957881	0.173000	1.000000
2.0007496780461555552222	-6.6233604254811631051325	1143.931124	1148.585084	0.173000	1.000000
1.8023424051168861481642	-6.4498670723522693037921	1143.985199	1148.639159	0.173000	1.000000
1.8023424051168861481642	-6.5904551485648088515745	1145.061871	1149.715831	0.173000	1.000000
2.1122735685147597806122	-7.0234224253722823405610	1144.493182	1149.147142	0.173000	1.000000
1.8911655174604700135887	-8.4317390511225980276322	1144.737279	1149.391239	0.173000	1.000000
2.2470885650133354261015	-7.2522805394358149655432	1143.461054	1148.115015	0.193500	1.000000
2.1353161937144982118753	-7.0552244948380282707490	1144.353303	1149.007263	0.193500	1.000000
1.9986404158590325153000	-7.4207802258377526527511	1145.084269	1149.738229	0.193500	1.000000
1.9960887109468066213935	-7.5524174364820559901545	1145.085752	1149.739712	0.193500	1.000000
2.1508223971560611609277	-7.5668945822537834189347	1144.462868	1149.116828	0.193500	1.000000
1.9787499422935410642310	-6.7330477958295578133630	1144.752961	1149.406921	0.193500	1.000000
1.9787499422935410642310	-6.7330477958295578133630	1144.752961	1149.406921	0.193500	1.000000
1.9497039362958175079399	-7.5661049920737264429249	1145.028011	1149.681972	0.193500	1.000000
2.0068474021559685738225	-7.5837031189883603587987	1145.081274	1149.735234	0.193500	1.000000
2.0056134974056045727764	-7.5877097723281812235996	1145.082156	1149.736116	0.193500	1.000000
1.9219896533134439575718	-7.5619566437898289024133	1144.928905	1149.582865	0.193500	1.000000
1.8712762086584169285430	-7.8568868015670849658250	1144.590359	1149.244319	0.193500	1.000000
1.7936653269350981698693	-7.2805546630383171091694	1143.820185	1148.474145	0.193500	1.000000
1.7960272448473639794742	-7.2302472448270407312521	1143.889438	1148.543399	0.193500	1.000000
2.3001730799026072205038	-7.6533373390332455343810	1142.977563	1147.631523	0.193500	1.000000
2.0479326810663827096448	-7.3787649887504143109140	1144.993208	1149.647169	0.193500	1.000000
1.9333535040415243955181	-8.4438118640396719882801	1144.964846	1149.618806	0.193500	1.000000
1.9333535040415243955181	-8.4438118640396719882801	1144.964846	1149.618806	0.193500	1.000000
1.9945279012711139010605	-8.4626513724623375622969	1145.085790	1149.739751	0.193500	1.000000
2.0684622118847695304567	-8.1091050385904779318480	1144.946342	1149.600302	0.193500	1.000000
2.1452408160200242548399	-7.7165649815678980516509	1144.515159	1149.169120	0.193500	1.000000
1.9552157410666057835158	-7.7712626992169786532827	1145.037603	1149.691564	0.193500	1.000000
1.6003394795678254070026	-6.4772960692545726857361	1144.920930	1149.574891	0.193500	1.000000
2.0302432825910696756466	-7.2353916891318288406865	1145.024710	1149.678671	0.193500	1.000000
2.0820893579697616893043	-6.7676220506201021365200	1144.079256	1148.733217	0.193500	1.000000
1.8759651294203680826911	-7.2836123794966898259418	1144.700916	1149.354877	0.193500	1.000000
2.0186283976564149966748	-7.9447490320108720140979	1145.071847	1149.725807	0.193500	1.000000
1.8606102189754889497664	-7.8960851310488289200862	1144.495261	1149.149221	0.193500	1.000000
1.4826515099591401902757	-6.3380456917693503982036	1145.078520	1149.732480	0.193500	1.000000
2.0787738346985200621475	-7.3943073610908260917540	1144.876333	1149.530293	0.193500	1.000000
2.2285113186781622118815	-7.4811117349962810152419	1143.757214	1148.411174	0.193500	1.000000
2.0628577604001341327944	-7.4350702963255681510191	1144.947465	1149.601425	0.193500	1.000000
2.0165325058102387956183	-7.8431170754858445803848	1145.073985	1149.727946	0.193500	1.000000
1.9006677756211523000474	-7.8074349166229657370764	1144.805024	1149.458985	0.193500	1.000000
1.8983054469198024083454	-7.8067074045675681759349	1144.790304	1149.444265	0.193500	1.000000
2.1497664268606100357317	-7.6725767987559940763731	1144.479693	1149.133654	0.193500	1.000000
1.9734152193294287602754	-7.5818560830676462458655	1145.073543	1149.727503	0.193500	1.000000
2.1594682862192979833083	-8.3919418737125628382501	1144.420894	1149.074854	0.193500	1.000000
2.3879833155219420959270	-8.0531101638748179283311	1141.829878	1146.483838	0.193500	1.000000
2.1673595751547134469206	-8.1105106039416678953557	1144.357766	1149.011726	0.193500	1.000000
1.8918727820882896839549	-8.1762162478524356146181	1144.742948	1149.396909	0.193500	1.000000
1.9897413154578649230331	-7.5112700144640784927219	1145.085626	1149.739586	0.193500	1.000000
2.1798062206159793952054	-7.2481729816767570540037	1144.137874	1148.791834	0.193500	1.000000
2.1125816483751829188975	-7.2274702375175072788238	1144.647060	1149.301020	0.193500	1.000000
1.9013024530565529879311	-7.6659216073948970304741	1144.814062	1149.468022	0.193500	1.000000
2.2219181497383218015784	-7.9556134215556069122499	1143.866994	1148.520955	0.193500	1.000000
1.9761555282019476198485	-7.8417026490383294756725	1145.074555	1149.728516	0.193500	1.000000
2.0522673167654899017975	-7.0145937226948147369399	1144.854109	1149.508070	0.193500	1.000000
1.9585595856251676316617	-7.8986280491475833187565	1145.044274	1149.698234	0.193500	1.000000
2.1521863777814460583215	-6.9877150623179051791567	1144.105581	1148.759541	0.193500	1.000000
2.0317817607236898780343	-7.8259394406112656739083	1145.050084	1149.704044	0.193500	1.000000
1.9120263448017624785535	-8.2148012526949241163265	1144.866050	1149.520010	0.193500	1.000000
2.1147650305778729062922	-8.2772374572388649482946	1144.723332	1149.377292	0.193500	1.000000
1.9222982278076534701228	-7.8071163727345798122315	1144.921402	1149.575362	0.193500	1.000000
1.8663191156042411300575	-7.5210137654191040468277	1144.570903	1149.224863	0.193500	1.000000
1.9931705776478410019337	-7.6748648206211447231340	1145.085833	1149.739794	0.193500	1.000000
1.9931705776478410019337	-7.6748648206211447231340	1145.085833	1149.739794	0.193500	1.000000
2.0004599962860956097188	-7.6152891575549670477585	1145.084881	1149.738842	0.193500	1.000000
1.9099543496998729885661	-7.9401151588335840969535	1144.856722	1149.510683	0.193500	1.000000
1.8680927124564044028432	-6.8617846151721639813559	1144.980062	1149.634023	0.193500	1.000000
1.8972151884929653320455	-6.7672200502482455775066	1145.083996	1149.737956	0.193500	1.000000
1.8972151884929653320455	-6.7672200502482455775066	1145.083996	1149.737956	0.193500	1.000000
2.0584114410228964153760	-7.0517700154049229865905	1144.852662	1149.506622	0.193500	1.000000
2.0584114410228964153760	-7.0517700154049229865905	1144.852662	1149.506622	0.193500	1.000000
1.9490895691879210893660	-6.9390279763487070496808	1145.085617	1149.739578	0.193500	1.000000
2.2223403542834176960241	-7.5483698243866674815195	1143.832866	1148.486826	0.193500	1.000000
1.8760200070383672432683	-7.8244459933983181443296	1144.630216	1149.284176	0.193500	1.000000
1.8952917971962346399550	-7.8053174914742946555180	1144.770946	1149.424907	0.193500	1.000000
