-5.5354354235000240436193	-8.1082669264390201391279	7.1481022516168035707551	-8.0635371609651276259001	-16.6042187169172308358611	5.0347789071903372715155	47040.498918	47050.701926	0.775000	1.000000
-5.5474396331033730689342	-8.1067469168235302134917	7.1327338725154403320516	-8.1131926238444656007687	-16.5929140108997472680130	4.9668614203961052311342	47050.767587	47060.970596	0.775000	1.000000
-5.5781254706194980386158	-8.0961085091651217027220	7.1327338725154403320516	-8.1166521842342831405404	-16.5929140108997472680130	4.9520972162845033892609	47052.574756	47062.777764	0.775000	1.000000
-5.5781850782106436881236	-8.0843696741522830251370	7.1078753010919193400241	-8.1169043171428771898945	-16.5822894741629980330799	4.9622698132226448208826	47068.031052	47078.234061	0.775000	1.000000
-5.5615704235483471862267	-8.0855363859262272541173	7.0722727003744623175407	-8.1198742671483206123639	-16.5667850945275603180562	4.9640957265242482421286	47089.281042	47099.484050	0.775000	1.000000
-5.5552099574042737017976	-8.0758183320200558341639	7.0635516624856355960560	-8.1348555204821426656281	-16.5629886704898794391738	4.9766701418965935133087	47094.363104	47104.566112	0.775000	1.000000
-5.5613778441825258980202	-8.1101494891897480954412	7.0510921991708501721519	-8.1141179114088508583791	-16.5856842433347289045287	4.9707757932100546938159	47102.536799	47112.739807	0.775000	1.000000
-5.5681605610674669293303	-8.1355361819278382284892	6.9673548344592814984821	-8.0987685389305053007547	-16.5630097728941017010129	4.9744044030156091551476	47155.769306	47165.972314	0.775000	1.000000
-6.0391609244814965506976	-8.1462874314466304781490	6.9533459998637212606809	-8.0788024565845173441403	-16.5783171368839425952046	5.0164300426765535689810	47182.265803	47192.468811	0.775000	1.000000
-6.0441817035641527411371	-8.1604380698230709612062	6.9259082893269523495405	-8.0710332089630494323274	-16.5956753721471699236645	5.0356937066592593055248	47199.902363	47210.105372	0.775000	1.000000
-6.0365429674009485339070	-8.2052445309584207677744	6.8796605927770961841361	-8.0869521935542252322193	-16.5669753781502393508163	5.0527701432881215737325	47229.486091	47239.689100	0.775000	1.000000
-6.0412320868289652864291	-8.2275653360472293940120	6.8452702937731668697552	-8.0973565279130017557918	-16.5450131536123201669852	5.0587947576342697786345	47251.804248	47262.007256	0.775000	1.000000
-6.0501817514368774197919	-7.9940868813746766008421	6.3063338380257629722792	-8.1553978951870149671777	-16.5119697318046689815674	5.0808979936030347346332	47614.897577	47625.100585	0.547500	1.000000
-5.9285497781633775815635	-7.2113007249980247692633	5.9535066928746704917330	-8.2060969780192980493894	-16.1216700398831953577883	5.1673076259577959135072	47865.475958	47875.678966	0.547500	1.000000
-6.0673031786533426767960	-7.2972591522353349446917	5.5264969254678435461869	-8.2508304769284848134703	-16.1614150656570103592458	5.1893980143403499738497	48195.808751	48206.011759	0.547500	1.000000
-6.5182851468750770962401	-7.1956897099766168324209	3.9153888740998756823330	-8.2613745521380135272693	-16.3247332134375611190080	4.9168007281982433198664	49688.810896	49699.013904	0.547500	1.000000
-6.8797183122237459684811	-7.1160022796780868503674	2.9736828919005908744566	-8.2257810275125535781626	-16.4731977266040239271661	4.9196498000319781596090	50825.737839	50835.940848	0.547500	1.000000
-6.5899118621528662842479	-7.0266219440825201658640	2.8923591526529945916479	-8.1976490368967329658290	-16.5916900693799469479472	4.9823077714049199826718	50934.607708	50944.810716	0.547500	1.000000
