-6.8005275939649330041448	-5.4346725449202013535910	-8.3884011625940146927860	-7.7721890273841243157449	2.4666817250918473547472	-7.0327805865160426534999	87850.419563	87858.984963	0.678000	1.000000
-6.7895092071361444752142	-5.4527961951061856282763	-8.3876945946188481428862	-7.7715989157179361512817	2.4409926795542271626971	-7.0340808974243484996691	87909.604250	87918.169649	0.678000	1.000000
-6.7966718605875193759402	-5.4470589425350901535694	-8.4295856663254955520870	-7.7990634864205743426169	2.4108969024894326693698	-7.0405485062326738088245	87981.584812	87990.150211	0.678000	1.000000
-6.7908135139144993885907	-5.4333752223355027410889	-8.4616283164743073541558	-7.7992071209370159579066	2.3849791861476226095817	-7.0372269241347904511485	88041.790258	88050.355658	0.678000	1.000000
-6.8036517815164359035407	-5.4321784759145854692974	-8.4583881372718163760283	-7.7776562537221796134190	2.3800665462664709615126	-7.0300054160543448134035	88051.354340	88059.919740	0.678000	1.000000
-6.8176690189399247188362	-5.4383248681387259537701	-8.4552987698379880043831	-7.8041657293514301585446	2.3516157429441588710972	-7.0564969066158926835897	88124.723521	88133.288920	0.678000	1.000000
-6.8266457745672992629693	-5.4391285097954202853998	-8.4655487772246420519195	-7.8003970468409322691627	2.3336754494183451491551	-7.0564207481862215587398	88166.815373	88175.380773	0.678000	1.000000
-6.8194705560693646972936	-5.4576889269347512723130	-8.4521435558026478673810	-7.8053242806820790633537	2.3068409726239096357858	-7.0897459758485261716032	88236.472326	88245.037725	0.678000	1.000000
-6.7999431075284268999326	-5.4405148036486448148707	-8.4385618170469403054312	-7.7790372372563529879130	2.2821466354810362453520	-7.1042001231641620506707	88298.598384	88307.163783	0.678000	1.000000
-6.7953586684201363610214	-5.4178143466102488545744	-8.4457213223191054396466	-7.7977251988398181836715	2.2401199472023427539114	-7.1041031851611560199444	88399.343101	88407.908501	0.678000	1.000000
-6.7772914766900544947248	-5.3872551236371064575792	-8.4530886898482240354724	-7.7885060471264511150480	2.2380769476533446393773	-7.1117552447185534703067	88407.325214	88415.890613	0.678000	1.000000
-6.7783391698735471209147	-5.3787469380616546033025	-8.4734225163927270330078	-7.7871138147087552994208	2.2238710144545095204194	-7.1103343815647042092110	88441.275766	88449.841165	0.678000	1.000000
-6.7060334619909447440023	-5.3777909856703454138938	-8.4089421847581480307099	-7.7514945829749279937460	2.1599037993980143568251	-7.0203404747791466888884	88574.280723	88582.846123	0.678000	1.000000
-6.6890068565046041371147	-5.4053929076532334363492	-8.4156528194672510778673	-7.7457910290696059263382	2.1460829716931755228870	-7.0079087172487355417161	88602.472268	88611.037668	0.678000	1.000000
-6.6723198759594009032980	-5.4081855736367119291685	-8.4249414499907597786432	-7.7316509037596956588345	2.1380860719648739909360	-7.0175622637637884437822	88624.114972	88632.680371	0.678000	1.000000
-6.6771244350415157597922	-5.4073548311571757452043	-8.3831278548160401697942	-7.7428835665127788701056	2.1284492882976544514406	-7.0273601952435722495238	88649.807234	88658.372634	0.678000	1.000000
-6.6850252386966113604672	-5.4271235825090586857300	-8.3970085960293943116994	-7.7261792538100424465597	2.1056123966098549971093	-7.0290871956001721443386	88703.601322	88712.166722	0.678000	1.000000
-6.6857290411145147146499	-5.4156530902518618120212	-8.4086162891446161182785	-7.7353396281009709767318	2.0683168201748864944989	-7.0325906071454262757925	88794.803814	88803.369213	0.678000	1.000000
-6.6981883049227546322868	-5.4263345860657103969515	-8.4162152898310065296528	-7.7390298274286637436603	2.0583374670762117908396	-7.0455664696058386553545	88820.799603	88829.365003	0.678000	1.000000
-6.6981883049227546322868	-5.4263345860657103969515	-8.3812182211549792754113	-7.7649194482159602515026	2.0583374670762117908396	-7.0456358608774953822262	88820.801679	88829.367078	0.678000	1.000000
-6.6888608310698360881474	-5.4033980793846447809869	-8.3755886828376855390843	-7.7826841845915728512750	2.0437640565640586842733	-7.0530920680937523314924	88859.235038	88867.800437	0.678000	1.000000
-6.6782394470785613194153	-5.4129019444026491569844	-8.3857655491453044760419	-7.7751337276331691228393	2.0372166392305430804299	-7.0559405076174250837084	88874.758949	88883.324348	0.678000	1.000000
-6.6795147945984796322705	-5.4214714321602190949534	-8.4056733114401769313417	-7.7843030120370970692534	2.0026469750411961534553	-7.0684478181335528290674	88959.182482	88967.747881	0.678000	1.000000
-6.6566098240347084669111	-5.4366860546471666992829	-8.4027447046804280006427	-7.7934354146817650388357	2.0000144289769963279468	-7.0755469448798420373237	88965.378284	88973.943683	0.678000	1.000000
-6.6749190361908974367111	-5.4268943089247994038260	-8.4080970196256146209635	-7.7927664689538911346744	1.9988128886848619547578	-7.0589349083344545832119	88965.989731	88974.555131	0.678000	1.000000
-6.6944641111688580892292	-5.4355915975123334504815	-8.3938860930790433201309	-7.7817063952399196935517	1.9669088324024244229804	-7.0672375428376001949005	89042.771945	89051.337344	0.678000	1.000000
-6.7281304746216017420579	-5.4126662758565737831873	-8.3866139137924342605857	-7.7894033017546879804627	1.9507119633862313179407	-7.0972317834728579910575	89088.723346	89097.288746	0.678000	1.000000
-6.7334625172139732640630	-5.3914472688561785318484	-8.3709734314060533222346	-7.8126327282565668497227	1.9348779574402161784974	-7.1125372163360269794907	89130.772035	89139.337435	0.678000	1.000000
-6.6939856697714903432939	-5.3833186612530923298436	-8.3688254386863345501979	-7.8054646880989713153554	1.9265067181800201723263	-7.1385548125931794771759	89155.093678	89163.659077	0.678000	1.000000
-6.6941179410463451660007	-5.2499676691898189417884	-8.3464842934269203311715	-7.7939078633425005193658	1.8711084612571819985050	-7.1632274116365088900693	89300.761540	89309.326940	0.678000	1.000000
-6.7238396857646680615517	-5.2246031349769479490419	-8.3632744015855404740023	-7.7734244775888434730859	1.8469526746394322458400	-7.1650567012988677362273	89359.800168	89368.365567	0.678000	1.000000
-6.7137580819385833663659	-5.2343256983268782178698	-8.3383668261459682469194	-7.7754981521133217370334	1.8109044894746837428556	-7.1629235712596228680127	89443.599332	89452.164732	0.678000	1.000000
-6.7376133384241523316405	-5.2377594120093631246959	-8.3343235077064630189625	-7.8004942055191648364598	1.8040635925181867094125	-7.1625330019171480344653	89459.199944	89467.765343	0.678000	1.000000
-6.7284998987685318283525	-5.2232420209161896096361	-8.3563179284227349086223	-7.7701882096147549816578	1.7947165689073178995727	-7.1542758997854933866734	89481.296766	89489.862165	0.678000	1.000000
-6.7440915157474714547448	-5.2000292670227725722043	-8.3450682250934242745188	-7.7835756578959953699837	1.7797294169845649935979	-7.1469495362449650954773	89517.068413	89525.633812	0.678000	1.000000
-6.7454070028953116988646	-5.1885917676262263142917	-8.3683992060444740701541	-7.7963642616586010802848	1.7597952863387087418801	-7.1699717334346297903380	89566.372811	89574.938210	0.678000	1.000000
-6.7937359126449230473099	-5.3302732439514111106860	-8.3256108120204004308107	-7.7760881707408238128210	1.6671505262117538581634	-7.1774039852613782386470	89759.406130	89767.971529	0.678000	1.000000
-6.7739085575491859714248	-5.3210374580274040212657	-8.3624078871691445158376	-7.7784423090590895100149	1.6289210094912622839303	-7.1786392009088650922877	89842.661843	89851.227242	0.678000	1.000000
-6.7865722345570560491979	-5.2856870934970778819206	-8.3691957351230836792411	-7.7663788668747661958491	1.6063011904781281380394	-7.1749619117699605652660	89895.040068	89903.605467	0.678000	1.000000
