7.4047717392138254766110	-4.7850749016468716590111	654.677813	659.331773	0.000000	1.000000
5.8971479150513221867413	-6.8103758152011515392132	1048.196000	1052.849960	0.236000	1.000000
3.5926107395704005575965	-6.8296109685523926913220	1061.876865	1066.530825	0.236000	1.000000
3.5926107395704005575965	-6.7549041054923852911429	1062.214128	1066.868088	0.236000	1.000000
3.9326728789502869432226	-6.7549041054923852911429	1062.868809	1067.522769	0.236000	1.000000
3.9326728789502869432226	-6.7549041054923852911429	1062.868809	1067.522769	0.236000	1.000000
3.9326728789502869432226	-6.6909213297800658182268	1062.768531	1067.422491	0.236000	1.000000
3.9063475852235378660282	-7.8585711850900974440037	1062.605688	1067.259648	0.236000	1.000000
4.1365810299235281632946	-6.9757974952125003653691	1062.798988	1067.452948	0.236000	1.000000
4.2127676380717895554540	-6.9830411355247097304755	1062.652618	1067.306578	0.236000	1.000000
4.2127676380717895554540	-6.9830411355247097304755	1062.652618	1067.306578	0.236000	1.000000
4.1777217221222473497733	-7.0407158546501253937322	1062.768895	1067.422855	0.236000	1.000000
4.1216216823549434167262	-8.4792765286302156368947	1062.892992	1067.546952	0.236000	1.000000
4.5132192166613656070240	-8.4792765286302156368947	1061.937101	1066.591061	0.236000	1.000000
4.1770656241324095603318	-8.2762061684801757621699	1062.861394	1067.515354	0.236000	1.000000
4.1082121362352967963716	-7.2850455507529643384146	1062.890732	1067.544692	0.236000	1.000000
4.1082121362352967963716	-7.3252416040394372487299	1062.891833	1067.545793	0.236000	1.000000
3.9623033267311278393663	-7.4065268015193437278754	1062.770729	1067.424690	0.236000	1.000000
4.0763018683480218840032	-8.0263308377976692042921	1062.888784	1067.542744	0.236000	1.000000
4.0763018683480218840032	-8.0263308377976692042921	1062.888784	1067.542744	0.236000	1.000000
3.6975939315231065585010	-6.6408284051513852830340	1062.883434	1067.537394	0.236000	1.000000
4.7052939902568269303629	-8.2250369408256229775134	1060.957825	1065.611785	0.236000	1.000000
3.6310184251943091737758	-6.4051459339235510270782	1061.426227	1066.080188	0.236000	1.000000
3.6310184251943091737758	-6.4051459339235510270782	1061.426227	1066.080188	0.236000	1.000000
4.5229611636224813508989	-7.9766228198438486884925	1061.890291	1066.544251	0.236000	1.000000
3.9921332554965811567627	-6.5859312970200232228990	1062.004369	1066.658329	0.236000	1.000000
3.4339036352436114185593	-6.5859312970200232228990	1062.473409	1067.127370	0.236000	1.000000
3.4339036352436114185593	-6.6102440998026557039680	1062.292760	1066.946721	0.236000	1.000000
3.4339036352436114185593	-6.6102440998026557039680	1062.292760	1066.946721	0.236000	1.000000
3.8543292407131186649849	-8.4007111378734471429652	1062.418388	1067.072348	0.236000	1.000000
4.3182626643658537091142	-7.9856192996498522873594	1062.612674	1067.266634	0.236000	1.000000
4.3182626643658537091142	-7.5167097208221802517869	1062.594472	1067.248433	0.236000	1.000000
4.0268759081959100143422	-6.8918392152116689786112	1062.877317	1067.531277	0.236000	1.000000
4.0535915636222377145259	-7.2141416211603237584882	1062.891160	1067.545120	0.236000	1.000000
4.1353375337717448445574	-7.6606807795291516072211	1062.887308	1067.541268	0.236000	1.000000
3.8811367378104213443635	-8.0147470067528310266880	1062.520894	1067.174855	0.236000	1.000000
3.6574627209554098072886	-6.7495449633484883023016	1062.522605	1067.176565	0.236000	1.000000
3.6574627209554098072886	-6.5343068333944884784614	1062.786034	1067.439994	0.236000	1.000000
3.6574627209554098072886	-6.5343068333944884784614	1062.786034	1067.439994	0.236000	1.000000
4.1789174145790886072405	-8.0984565820676923664223	1062.859386	1067.513347	0.236000	1.000000
4.2430475509615721563250	-8.0592510864330382247545	1062.773616	1067.427577	0.236000	1.000000
4.2430475509615721563250	-7.7259387569999118383635	1062.769559	1067.423519	0.236000	1.000000
4.3191162772242437384307	-7.0122645545917086096210	1062.374428	1067.028388	0.236000	1.000000
4.3118404356269239841026	-8.1053395894854638470406	1062.629730	1067.283691	0.236000	1.000000
3.6966713033642579766536	-6.8030005048438679793321	1062.498347	1067.152308	0.236000	1.000000
4.3626408002634118332708	-8.4441034625331177210228	1062.492305	1067.146265	0.236000	1.000000
4.3626408002634118332708	-8.4441034625331177210228	1062.492305	1067.146265	0.236000	1.000000
3.9932210466597708453662	-7.7370949495044198940263	1062.808529	1067.462490	0.236000	1.000000
3.8701157709047899757593	-8.1246163641226125662342	1062.480248	1067.134209	0.236000	1.000000
4.0265008592010200771938	-7.3476194022792657989385	1062.866639	1067.520599	0.236000	1.000000
4.3753053045374565854786	-6.9928825936960699038991	1062.138214	1066.792175	0.236000	1.000000
4.6122427304446773632662	-7.3523485708921301196028	1061.373216	1066.027176	0.236000	1.000000
4.2615431178706986159455	-8.1108175187593616328741	1062.740257	1067.394217	0.236000	1.000000
4.3665371334870179964582	-7.2202673490412516699166	1062.380784	1067.034744	0.236000	1.000000
4.6212667656069372768002	-8.0311902635644436543316	1061.416859	1066.070820	0.236000	1.000000
4.2271921305052053696727	-7.5954718343674398894905	1062.791850	1067.445811	0.236000	1.000000
4.2552763576881762475068	-7.9955079913971482952206	1062.751410	1067.405370	0.236000	1.000000
4.6594449769846955078378	-8.3598365244953836139530	1061.216564	1065.870524	0.236000	1.000000
4.2756177701763053988770	-7.2417300301099505333013	1062.650924	1067.304884	0.236000	1.000000
3.5416872794091531773120	-6.5415227993791704719229	1062.891560	1067.545520	0.236000	1.000000
3.5416872794091531773120	-6.5415227993791704719229	1062.891560	1067.545520	0.236000	1.000000
3.4846647078551247211919	-6.5415227993791704719229	1062.841678	1067.495639	0.236000	1.000000
4.1303369985364213334833	-7.9624210759203224441194	1062.890386	1067.544346	0.236000	1.000000
3.9147872247166981551914	-7.8779155185528120242111	1062.630342	1067.284302	0.236000	1.000000
4.1004259963419551482389	-7.0082887333234955562489	1062.860169	1067.514130	0.236000	1.000000
4.1004259963419551482389	-8.2836534082685506774624	1062.894400	1067.548360	0.236000	1.000000
4.1004259963419551482389	-8.4091253524913405215102	1062.894392	1067.548352	0.236000	1.000000
4.1004259963419551482389	-7.3521137799794882283777	1062.893881	1067.547841	0.236000	1.000000
4.1112685299428797236487	-8.2425464438690951851640	1062.894416	1067.548377	0.236000	1.000000
4.3543645018335030982826	-7.2445360869159163286213	1062.431438	1067.085398	0.236000	1.000000
4.3543645018335030982826	-6.8491283175050652332061	1061.883643	1066.537604	0.236000	1.000000
4.1062086291052191100448	-6.7218872883691505037973	1062.401306	1067.055266	0.236000	1.000000
3.4169729492734681741695	-6.5644543827152892490062	1062.554911	1067.208871	0.236000	1.000000
